accelerometerX,accelerometerY,accelerometerZ,gyroX,gyroY,gyroZ,date,time
-0.55,-0.97,10.17,-0.06,0.01,-0.00,2025-2-5,8:48:12
-2.05,-0.55,10.07,-0.04,-0.02,-0.00,2025-2-5,8:48:13
-1.03,-1.34,9.44,0.01,0.00,-0.01,2025-2-5,8:48:13
-1.09,-1.11,10.03,-0.01,0.02,-0.01,2025-2-5,8:48:13
-0.91,-0.90,10.21,0.00,0.00,0.00,2025-2-5,8:48:13
-5.42,0.51,6.16,-0.06,-0.04,-0.00,2025-2-5,8:48:13
-0.11,-3.42,13.96,-0.03,-0.04,0.00,2025-2-5,8:48:13
-4.40,-8.31,15.90,0.06,-0.05,0.01,2025-2-5,8:48:13
-1.28,13.22,7.52,0.09,0.03,0.00,2025-2-5,8:48:13
2.12,-8.58,11.51,0.03,-0.11,0.03,2025-2-5,8:48:13
-0.53,-1.78,10.21,0.13,-0.01,0.01,2025-2-5,8:48:13
-0.80,-0.76,9.44,0.20,0.05,0.00,2025-2-5,8:48:13
-0.78,-0.49,9.29,0.19,0.06,-0.00,2025-2-5,8:48:13
-1.07,-0.19,10.03,0.24,0.06,-0.00,2025-2-5,8:48:13
0.26,-5.82,12.37,0.28,0.00,0.04,2025-2-5,8:48:13
-0.28,-1.07,10.63,0.01,-0.06,-0.00,2025-2-5,8:48:13
-2.45,0.24,11.36,0.11,-0.26,0.07,2025-2-5,8:48:13
-1.91,0.42,11.11,-0.07,-0.01,0.00,2025-2-5,8:48:13
-1.03,-0.65,9.54,-0.25,-0.05,-0.01,2025-2-5,8:48:13
-3.35,-10.74,16.11,-0.41,-0.24,-0.01,2025-2-5,8:48:13
2.24,17.62,35.56,-0.30,-0.22,0.05,2025-2-5,8:48:13
-0.70,2.26,10.51,0.15,0.03,0.01,2025-2-5,8:48:13
-1.62,-0.78,10.26,-0.04,0.04,-0.01,2025-2-5,8:48:13
-0.91,-0.78,9.17,0.09,0.00,-0.00,2025-2-5,8:48:13
1.03,2.96,4.92,0.25,0.12,-0.00,2025-2-5,8:48:13
-3.23,3.46,15.30,0.50,0.04,0.09,2025-2-5,8:48:13
-0.74,-0.61,9.82,0.00,-0.02,0.00,2025-2-5,8:48:13
-1.03,-1.34,9.15,-0.10,0.01,-0.00,2025-2-5,8:48:13
-1.13,-1.24,9.90,-0.03,-0.01,-0.00,2025-2-5,8:48:14
-0.82,-0.74,10.03,-0.03,-0.04,0.00,2025-2-5,8:48:14
-0.91,-1.07,10.21,-0.09,-0.03,-0.00,2025-2-5,8:48:14
-1.20,-1.24,8.94,-0.13,-0.08,-0.00,2025-2-5,8:48:14
-0.51,-1.47,9.48,-0.16,-0.06,-0.01,2025-2-5,8:48:14
-0.97,-0.86,10.84,0.05,-0.04,0.01,2025-2-5,8:48:14
-0.61,-1.11,8.92,-0.02,0.01,-0.00,2025-2-5,8:48:14
-1.78,-1.14,10.13,0.00,0.00,0.00,2025-2-5,8:48:14
-0.91,-0.74,10.23,0.01,0.02,-0.00,2025-2-5,8:48:14
-0.74,-0.05,9.61,-0.02,0.00,-0.00,2025-2-5,8:48:14
0.99,-0.22,6.66,-0.01,-0.01,-0.00,2025-2-5,8:48:14
-0.09,-1.64,10.26,0.00,0.02,0.00,2025-2-5,8:48:14
-0.91,-1.13,10.42,-0.02,-0.02,-0.00,2025-2-5,8:48:14
-0.78,-1.07,10.32,-0.00,0.01,-0.00,2025-2-5,8:48:14
-0.34,-0.88,9.61,0.02,0.01,-0.00,2025-2-5,8:48:14
-2.83,2.06,10.99,0.03,0.00,-0.00,2025-2-5,8:48:14
-5.28,2.47,12.47,-0.01,-0.01,-0.01,2025-2-5,8:48:14
-1.14,-0.67,9.81,-0.02,0.03,-0.00,2025-2-5,8:48:14
-0.15,7.18,10.13,0.06,-0.08,0.01,2025-2-5,8:48:14
-0.36,-3.21,7.56,0.15,0.24,-0.01,2025-2-5,8:48:14
-1.18,-1.09,9.86,-0.08,0.08,-0.02,2025-2-5,8:48:14
-0.17,-1.32,8.25,0.02,0.03,-0.00,2025-2-5,8:48:14
-0.76,-0.72,9.84,-0.02,0.13,0.00,2025-2-5,8:48:14
-0.15,-1.97,7.30,-0.02,0.03,0.01,2025-2-5,8:48:14
-0.93,-1.72,9.58,0.03,-0.02,0.00,2025-2-5,8:48:14
-0.53,1.28,12.16,0.08,0.01,0.01,2025-2-5,8:48:14
-0.84,-2.35,9.98,-0.03,-0.01,-0.00,2025-2-5,8:48:14
-0.74,-0.07,9.98,0.08,0.01,-0.00,2025-2-5,8:48:14
0.17,-2.10,8.46,0.11,0.14,-0.02,2025-2-5,8:48:14
-2.06,0.03,10.57,0.20,0.14,-0.01,2025-2-5,8:48:15
-0.88,-0.93,8.83,0.15,0.17,-0.01,2025-2-5,8:48:15
-1.28,0.19,10.67,0.31,0.24,0.00,2025-2-5,8:48:15
-1.51,-0.11,9.71,0.13,0.15,0.00,2025-2-5,8:48:15
-1.03,-0.07,9.82,0.18,0.01,0.01,2025-2-5,8:48:15
-0.99,-0.38,9.58,0.11,0.02,0.00,2025-2-5,8:48:15
-1.43,-0.47,10.02,0.10,0.03,0.00,2025-2-5,8:48:15
-1.03,-0.80,10.26,0.07,0.04,-0.00,2025-2-5,8:48:15
-1.45,-0.51,10.28,0.01,-0.01,-0.00,2025-2-5,8:48:15
-1.30,-0.13,10.72,-0.08,-0.04,-0.01,2025-2-5,8:48:15
-1.78,-0.53,10.32,-0.33,-0.14,-0.01,2025-2-5,8:48:15
-2.66,-1.83,10.94,-0.33,-0.27,0.02,2025-2-5,8:48:15
-0.17,-0.99,9.23,-0.36,-0.10,-0.01,2025-2-5,8:48:15
-1.51,-1.78,7.58,-0.35,0.01,-0.02,2025-2-5,8:48:15
-0.47,-0.63,9.10,-0.10,0.00,-0.01,2025-2-5,8:48:15
-0.80,-0.88,9.48,-0.11,-0.06,-0.01,2025-2-5,8:48:15
-0.59,0.24,10.21,-0.02,0.00,-0.01,2025-2-5,8:48:15
-0.51,-0.76,8.83,-0.04,-0.04,-0.00,2025-2-5,8:48:15
-1.64,0.49,11.41,0.21,0.05,0.01,2025-2-5,8:48:15
1.49,-3.62,10.49,0.12,-0.02,-0.03,2025-2-5,8:48:15
-0.51,1.49,12.24,-0.04,0.09,0.01,2025-2-5,8:48:15
-0.72,-1.49,8.81,0.02,0.00,0.00,2025-2-5,8:25:23
-1.39,-1.11,10.05,0.01,-0.02,0.00,2025-2-5,8:25:23
-1.30,-1.11,10.15,0.02,0.00,-0.00,2025-2-5,8:25:23
-0.99,-1.24,9.88,0.00,0.00,-0.00,2025-2-5,8:25:23
-1.01,-1.37,9.35,-0.01,0.01,-0.00,2025-2-5,8:25:23
-1.34,-1.13,9.98,-0.01,-0.01,-0.00,2025-2-5,8:25:23
-1.07,-1.32,9.52,0.01,0.01,-0.00,2025-2-5,8:25:23
-1.20,-1.09,9.96,0.01,-0.00,0.00,2025-2-5,8:25:23
-1.43,-1.20,10.25,-0.00,-0.01,0.00,2025-2-5,8:25:23
-1.14,-1.24,9.79,-0.00,-0.00,-0.00,2025-2-5,8:25:24
-0.99,-1.28,9.58,-0.00,-0.02,0.00,2025-2-5,8:25:24
-1.11,-1.18,9.48,-0.01,-0.01,-0.00,2025-2-5,8:25:24
-1.20,-1.26,9.88,0.01,-0.00,0.00,2025-2-5,8:25:24
-1.28,-1.18,9.77,0.01,0.01,-0.00,2025-2-5,8:25:24
-1.20,-1.18,9.88,-0.00,0.01,-0.01,2025-2-5,8:25:24
-0.99,-1.13,9.59,-0.00,-0.00,-0.00,2025-2-5,8:25:24
-1.09,-1.28,9.48,-0.00,0.00,-0.00,2025-2-5,8:25:24
-1.09,-1.39,8.89,0.01,-0.00,-0.00,2025-2-5,8:25:24
-0.86,-3.56,8.85,0.01,-0.01,-0.00,2025-2-5,8:25:24
-1.41,-0.80,9.81,0.02,0.01,-0.00,2025-2-5,8:25:24
-1.03,-1.41,10.25,0.02,0.01,-0.00,2025-2-5,8:25:24
-0.95,-0.97,9.63,0.03,-0.01,-0.00,2025-2-5,8:25:24
-1.24,-1.03,9.73,0.03,-0.01,0.00,2025-2-5,8:25:24
-1.30,-0.72,9.94,0.00,-0.01,0.00,2025-2-5,8:25:24
-1.16,-1.13,9.92,-0.03,0.00,-0.01,2025-2-5,8:25:24
-1.03,-1.36,9.44,-0.01,0.01,-0.00,2025-2-5,8:25:24
-1.32,-2.06,10.09,-0.00,-0.01,0.00,2025-2-5,8:25:24
-1.20,-1.07,9.82,0.00,-0.00,-0.00,2025-2-5,8:25:24
-1.30,-1.28,9.92,-0.01,0.00,0.00,2025-2-5,8:25:24
-1.05,-1.20,9.65,-0.01,-0.00,0.00,2025-2-5,8:25:24
-1.07,-1.28,9.61,-0.01,0.00,-0.00,2025-2-5,8:25:24
-1.22,-1.16,9.98,0.00,-0.01,0.00,2025-2-5,8:25:24
-1.36,-1.28,9.82,-0.01,-0.00,-0.00,2025-2-5,8:25:24
-1.20,-1.39,9.59,-0.02,-0.00,0.00,2025-2-5,8:25:24
-1.14,-1.53,9.86,-0.02,-0.00,-0.00,2025-2-5,8:25:24
-1.14,-0.49,9.65,-0.00,-0.00,-0.00,2025-2-5,8:25:24
-1.62,-1.30,9.69,-0.00,-0.00,-0.00,2025-2-5,8:25:24
-1.07,-0.51,9.96,-0.00,-0.00,-0.00,2025-2-5,8:25:24
-1.26,-1.32,9.84,0.00,0.00,-0.00,2025-2-5,8:25:25
-1.18,-1.24,9.88,-0.00,-0.00,0.00,2025-2-5,8:25:25
-1.36,-1.03,10.05,0.01,0.01,-0.00,2025-2-5,8:25:25
-1.55,-0.76,10.19,0.02,-0.01,0.00,2025-2-5,8:25:25
-0.78,-1.57,9.75,-0.00,0.01,-0.00,2025-2-5,8:25:25
-0.15,-1.22,8.21,0.01,-0.02,0.00,2025-2-5,8:25:25
-1.37,-1.13,9.94,0.02,-0.01,0.00,2025-2-5,8:25:25
-1.72,-1.01,10.32,0.01,-0.01,-0.00,2025-2-5,8:25:25
-1.91,-1.91,10.17,0.01,-0.02,0.00,2025-2-5,8:25:25
-0.93,-1.32,9.73,-0.00,-0.01,-0.00,2025-2-5,8:25:25
-0.91,-0.99,9.56,-0.01,0.00,-0.00,2025-2-5,8:25:25
-1.22,-1.22,9.73,-0.01,-0.02,0.00,2025-2-5,8:25:25
-1.09,-1.09,9.61,-0.00,-0.03,0.00,2025-2-5,8:25:25
-1.13,-1.22,9.94,-0.01,-0.01,0.00,2025-2-5,8:25:25
-0.97,-1.30,9.90,-0.02,0.01,-0.00,2025-2-5,8:25:25
-1.18,-1.16,9.52,0.00,0.00,-0.00,2025-2-5,8:25:25
-0.99,-1.47,9.67,0.00,0.00,-0.00,2025-2-5,8:25:25
-0.84,-1.01,9.59,-0.01,0.01,-0.00,2025-2-5,8:25:25
-1.09,-1.41,10.21,-0.00,0.01,-0.00,2025-2-5,8:25:25
-0.99,-1.32,10.09,-0.01,0.03,-0.01,2025-2-5,8:25:25
-1.18,-1.28,9.73,0.01,0.05,0.00,2025-2-5,8:25:25
-2.58,-1.24,9.10,0.01,0.04,-0.00,2025-2-5,8:25:25
-0.63,-0.65,8.27,-0.01,0.01,-0.01,2025-2-5,8:25:25
-0.74,-0.86,9.46,0.00,-0.02,-0.00,2025-2-5,8:25:25
-2.05,-1.09,10.82,0.01,-0.02,-0.00,2025-2-5,8:25:25
-1.30,-1.28,10.23,0.02,-0.01,-0.00,2025-2-5,8:25:25
-1.45,-1.18,9.75,0.03,0.02,-0.00,2025-2-5,8:25:25
-1.09,-0.86,9.08,0.02,0.01,-0.01,2025-2-5,8:25:25
-0.99,-0.97,9.40,-0.01,-0.02,-0.00,2025-2-5,8:25:25
-1.66,-1.32,10.13,-0.02,-0.01,-0.00,2025-2-5,8:25:26
-1.47,-1.39,9.96,-0.02,-0.01,-0.00,2025-2-5,8:25:26
-1.13,-1.37,9.69,-0.01,0.01,0.00,2025-2-5,8:25:26
-1.03,-1.30,9.59,-0.01,0.01,-0.00,2025-2-5,8:25:26
-1.18,-1.07,9.92,-0.01,-0.01,-0.00,2025-2-5,8:25:26
-1.26,-1.13,9.88,-0.00,-0.00,-0.00,2025-2-5,8:25:26
-1.16,-1.24,9.81,-0.00,0.00,-0.00,2025-2-5,8:25:26
-1.11,-1.32,9.65,-0.01,0.00,-0.00,2025-2-5,8:25:26
-0.99,-0.88,9.79,-0.00,-0.01,-0.00,2025-2-5,8:25:26
-1.22,-1.03,9.88,-0.00,-0.00,-0.00,2025-2-5,8:25:26
-1.30,-1.16,9.94,-0.00,-0.00,-0.00,2025-2-5,8:25:26
-1.20,-1.26,9.73,0.00,0.00,-0.00,2025-2-5,8:25:26
-0.99,-1.09,9.81,0.00,0.00,-0.00,2025-2-5,8:25:26
-1.28,-1.26,9.81,0.01,-0.00,-0.00,2025-2-5,8:25:26
-1.18,-1.30,9.94,0.01,0.00,-0.00,2025-2-5,8:25:26
-1.09,-1.05,9.81,0.02,0.01,-0.00,2025-2-5,8:25:26
-1.28,-0.97,9.79,0.03,0.00,-0.00,2025-2-5,8:25:26
-1.20,-1.11,9.61,0.02,0.00,-0.00,2025-2-5,8:25:26
-1.09,-0.44,9.44,0.01,0.00,0.00,2025-2-5,8:25:26
-0.99,-1.01,9.75,-0.00,0.00,-0.00,2025-2-5,8:25:26
-1.11,-1.14,9.79,-0.01,-0.00,-0.01,2025-2-5,8:25:26
-1.20,-1.32,9.65,-0.01,-0.01,-0.00,2025-2-5,8:25:26
-1.22,-1.22,9.79,-0.01,-0.00,0.00,2025-2-5,8:25:26
-1.11,-1.28,9.96,-0.02,0.00,0.00,2025-2-5,8:25:26
-1.20,-1.36,9.88,-0.02,-0.00,-0.00,2025-2-5,8:25:26
-1.05,-1.24,9.96,-0.02,-0.01,-0.00,2025-2-5,8:25:26
-1.03,-1.41,9.79,-0.02,-0.00,-0.00,2025-2-5,8:25:26
-1.14,-1.03,9.58,-0.01,-0.00,-0.00,2025-2-5,8:25:26
-1.09,-1.34,9.69,0.01,0.00,-0.00,2025-2-5,8:25:26
-1.11,-1.05,9.96,0.00,-0.00,-0.00,2025-2-5,8:25:27
-1.16,-1.11,10.02,-0.01,0.00,-0.00,2025-2-5,8:25:27
-1.20,-1.24,9.65,-0.00,-0.00,-0.00,2025-2-5,8:25:27
-1.20,-1.24,9.71,-0.00,-0.00,0.00,2025-2-5,8:25:27
-1.09,-1.20,9.90,0.00,-0.00,-0.00,2025-2-5,8:25:27
-1.26,-1.16,9.84,0.00,0.00,-0.00,2025-2-5,8:25:27
-1.20,-1.11,9.71,0.00,0.00,-0.00,2025-2-5,8:25:27
-1.14,-1.16,9.82,-0.00,-0.00,-0.00,2025-2-5,8:25:27
-1.30,-1.20,9.86,0.00,0.00,-0.00,2025-2-5,8:25:27
-1.26,-1.22,9.79,0.00,0.00,-0.00,2025-2-5,8:25:27
-1.03,-1.16,9.75,0.00,0.00,-0.00,2025-2-5,8:25:27
-1.22,-1.14,9.69,-0.00,0.00,-0.00,2025-2-5,8:25:27
-1.16,-1.22,9.82,-0.00,-0.00,-0.00,2025-2-5,8:25:27
-1.14,-1.14,9.81,-0.00,-0.00,-0.00,2025-2-5,8:25:27
-1.13,-1.28,9.84,-0.00,0.00,-0.00,2025-2-5,8:25:27
-1.11,-1.26,9.77,-0.00,0.00,-0.00,2025-2-5,8:25:27
-1.20,-1.20,9.84,0.00,0.00,-0.00,2025-2-5,8:25:27
-1.20,-1.13,9.81,0.00,-0.00,-0.00,2025-2-5,8:25:27
-1.16,-1.20,9.88,-0.00,0.00,-0.00,2025-2-5,8:25:27
-1.13,-1.28,9.86,-0.00,0.00,-0.00,2025-2-5,8:25:27
-1.14,-1.13,9.81,0.00,-0.00,-0.00,2025-2-5,8:25:27
-1.09,-1.24,9.73,-0.00,0.00,-0.00,2025-2-5,8:25:27
-1.11,-1.22,9.82,0.00,0.00,0.00,2025-2-5,8:25:27
-1.09,-1.24,9.79,0.00,0.00,0.00,2025-2-5,8:25:27
-1.09,-1.24,9.86,-0.00,0.00,0.00,2025-2-5,8:25:27
-1.11,-1.16,9.81,0.00,0.00,-0.00,2025-2-5,8:25:27
-1.13,-1.26,9.81,-0.00,0.00,-0.00,2025-2-5,8:25:27
-1.07,-1.09,9.79,0.00,0.00,-0.00,2025-2-5,8:25:27
-1.11,-1.28,9.77,-0.00,-0.00,-0.00,2025-2-5,8:25:28
-1.13,-1.18,9.84,0.00,0.00,-0.00,2025-2-5,8:25:28
-1.14,-1.26,9.79,-0.00,0.00,-0.00,2025-2-5,8:25:28
-1.14,-1.28,9.84,0.00,-0.00,-0.00,2025-2-5,8:25:28
-1.14,-1.07,9.79,0.00,0.00,-0.00,2025-2-5,8:25:28
-1.18,-1.16,9.75,-0.00,0.00,-0.00,2025-2-5,8:25:28
-1.09,-1.18,9.81,-0.00,0.00,0.00,2025-2-5,8:25:28
-1.13,-1.24,9.79,-0.00,0.00,-0.00,2025-2-5,8:25:28
-1.14,-1.24,9.88,-0.00,0.00,0.00,2025-2-5,8:25:28
-1.13,-1.18,9.79,-0.00,0.00,-0.00,2025-2-5,8:25:28
-1.16,-1.26,9.81,0.00,0.00,-0.00,2025-2-5,8:25:28
-1.13,-1.22,9.86,0.00,-0.00,-0.00,2025-2-5,8:25:28
-1.14,-1.24,9.77,-0.00,0.00,-0.00,2025-2-5,8:25:28
-1.16,-1.14,9.71,-0.00,0.00,-0.00,2025-2-5,8:25:28
-1.20,-1.16,9.75,0.00,0.00,-0.00,2025-2-5,8:25:28
-1.11,-1.26,9.84,-0.00,0.00,-0.00,2025-2-5,8:25:28
-1.09,-1.28,9.75,0.00,0.00,-0.00,2025-2-5,8:25:28
-1.30,-1.24,9.79,-0.00,0.00,-0.00,2025-2-5,8:25:28
-1.09,-1.20,9.86,0.00,0.00,-0.00,2025-2-5,8:25:28
-1.20,-1.16,9.73,-0.00,0.00,-0.00,2025-2-5,8:25:28
-1.11,-1.16,9.82,-0.00,0.00,-0.00,2025-2-5,8:25:28
-1.16,-1.24,9.86,-0.00,0.00,-0.00,2025-2-5,8:25:28
-1.13,-1.18,9.65,0.00,0.00,-0.00,2025-2-5,8:25:28
-1.16,-1.24,9.67,0.00,0.00,-0.00,2025-2-5,8:25:28
-1.20,-1.32,9.77,-0.00,-0.00,-0.00,2025-2-5,8:25:28
-1.16,-1.18,9.79,-0.00,0.00,-0.00,2025-2-5,8:25:28
-1.07,-1.22,9.79,0.00,0.00,0.00,2025-2-5,8:25:28
-1.11,-1.14,9.88,-0.00,0.00,-0.00,2025-2-5,8:25:28
-1.16,-1.18,9.81,-0.00,-0.00,-0.00,2025-2-5,8:25:28
-1.14,-1.20,9.77,-0.00,0.00,-0.00,2025-2-5,8:25:29
-1.22,-1.16,9.81,-0.00,0.00,-0.00,2025-2-5,8:25:29
-1.09,-1.18,9.79,0.00,-0.00,0.00,2025-2-5,8:25:29
-1.13,-1.11,9.84,-0.00,0.00,-0.00,2025-2-5,8:25:29
-1.14,-1.24,9.77,-0.00,-0.00,-0.00,2025-2-5,8:25:29
-1.20,-1.20,9.82,-0.00,0.00,-0.00,2025-2-5,8:25:29
-1.11,-1.16,9.84,-0.00,0.00,0.00,2025-2-5,8:25:29
-1.13,-1.22,9.77,-0.00,-0.00,-0.00,2025-2-5,8:25:29
-1.18,-1.26,9.84,-0.00,0.00,-0.00,2025-2-5,8:25:29
-1.20,-1.20,9.86,-0.00,0.00,-0.00,2025-2-5,8:25:29
-1.14,-1.26,9.81,-0.00,-0.00,-0.00,2025-2-5,8:25:29
-1.30,-1.26,9.81,-0.00,-0.00,0.00,2025-2-5,8:25:29
-1.16,-1.22,9.81,-0.00,-0.00,-0.00,2025-2-5,8:25:29
-1.13,-1.22,9.77,0.00,0.00,-0.00,2025-2-5,8:25:29
-1.07,-1.28,9.69,0.00,0.00,-0.00,2025-2-5,8:25:29
-1.09,-1.18,9.73,-0.00,0.00,-0.00,2025-2-5,8:25:29
-1.09,-1.26,9.75,0.00,0.00,0.00,2025-2-5,8:25:29
-1.11,-1.14,9.81,-0.00,0.00,-0.00,2025-2-5,8:25:29
-1.07,-1.11,9.90,0.00,0.00,-0.00,2025-2-5,8:25:29
-1.18,-1.16,9.82,-0.00,-0.00,-0.00,2025-2-5,8:25:29
-1.20,-1.24,9.86,-0.00,0.00,-0.00,2025-2-5,8:25:29
-1.11,-1.24,9.77,0.00,-0.00,-0.00,2025-2-5,8:25:29
-1.07,-1.13,9.81,-0.00,0.00,-0.00,2025-2-5,8:25:29
-1.16,-1.16,9.79,-0.00,0.00,-0.00,2025-2-5,8:25:29
-1.11,-1.20,9.81,0.00,0.00,-0.00,2025-2-5,8:25:29
-1.18,-1.16,9.79,0.00,0.00,-0.00,2025-2-5,8:25:29
-1.22,-1.22,9.79,-0.00,0.00,-0.00,2025-2-5,8:25:29
-1.16,-1.22,9.81,-0.00,-0.00,0.00,2025-2-5,8:25:29
-1.20,-1.20,9.90,-0.00,0.00,-0.00,2025-2-5,8:25:29
-1.18,-1.28,9.82,-0.00,-0.00,-0.00,2025-2-5,8:25:30
-1.09,-1.14,9.77,-0.00,0.00,-0.00,2025-2-5,8:25:30
-1.20,-1.18,9.81,0.00,0.00,-0.00,2025-2-5,8:25:30
-1.11,-1.22,9.79,0.00,-0.00,-0.00,2025-2-5,8:25:30
-1.07,-1.24,9.82,0.00,0.00,-0.00,2025-2-5,8:25:30
-1.32,-1.18,9.79,-0.00,0.00,-0.00,2025-2-5,8:25:30
-1.20,-1.20,9.82,-0.00,0.00,-0.00,2025-2-5,8:25:30
-1.09,-1.16,9.88,-0.00,0.00,-0.00,2025-2-5,8:25:30
-1.26,-1.11,9.79,0.00,0.00,-0.00,2025-2-5,8:25:30
-1.28,-1.22,9.79,-0.00,-0.00,-0.00,2025-2-5,8:25:30
-1.14,-1.20,9.82,-0.00,0.00,-0.00,2025-2-5,8:25:30
-1.32,-1.18,9.77,0.00,0.00,0.00,2025-2-5,8:25:30
-1.13,-1.09,9.77,0.00,0.00,-0.00,2025-2-5,8:25:30
-1.11,-1.24,9.84,-0.00,0.00,-0.00,2025-2-5,8:25:30
-1.26,-1.24,9.90,-0.00,0.00,-0.00,2025-2-5,8:25:30
-1.30,-1.09,9.84,-0.00,0.00,-0.00,2025-2-5,8:25:30
-1.24,-1.14,9.82,-0.00,0.00,-0.00,2025-2-5,8:25:30
-1.16,-1.24,9.81,0.00,-0.00,-0.00,2025-2-5,8:25:30
-1.24,-1.20,9.71,-0.00,0.00,-0.00,2025-2-5,8:25:30
-1.07,-1.20,9.86,-0.00,-0.00,-0.00,2025-2-5,8:25:30
-1.14,-1.13,9.79,-0.00,0.00,-0.00,2025-2-5,8:25:30
-1.14,-1.24,9.84,-0.00,0.00,-0.00,2025-2-5,8:25:30
-1.16,-1.22,9.88,-0.00,0.00,-0.00,2025-2-5,8:25:30
-1.18,-1.22,9.79,-0.00,0.00,-0.00,2025-2-5,8:25:30
-1.20,-1.22,9.81,-0.00,-0.00,-0.00,2025-2-5,8:25:30
-1.18,-1.18,9.79,-0.00,0.00,-0.00,2025-2-5,8:25:30
-1.24,-1.18,9.84,-0.00,0.00,-0.00,2025-2-5,8:25:30
-1.16,-1.22,9.86,-0.00,-0.00,-0.00,2025-2-5,8:25:30
-1.16,-1.22,9.81,0.00,0.00,-0.00,2025-2-5,8:25:30
-1.11,-1.28,9.79,-0.00,0.00,-0.00,2025-2-5,8:25:31
-1.20,-1.24,9.79,-0.00,0.00,-0.00,2025-2-5,8:25:31
-1.16,-1.22,9.84,0.00,-0.00,-0.00,2025-2-5,8:25:31
-1.24,-1.13,9.81,-0.00,0.00,-0.01,2025-2-5,8:25:31
-1.16,-1.24,9.82,-0.00,0.00,-0.01,2025-2-5,8:25:31
-1.16,-1.24,9.88,0.00,-0.00,-0.00,2025-2-5,8:25:31
-1.16,-1.11,9.84,0.00,0.00,-0.00,2025-2-5,8:25:31
-1.20,-1.22,9.86,0.00,0.00,-0.00,2025-2-5,8:25:31
-1.24,-1.16,9.96,-0.00,0.00,-0.00,2025-2-5,8:25:31
-1.13,-1.22,9.75,-0.00,0.00,-0.00,2025-2-5,8:25:31
-1.07,-1.28,9.73,0.00,-0.00,-0.00,2025-2-5,8:25:31
-1.24,-1.09,9.79,-0.00,0.00,-0.00,2025-2-5,8:25:31
-1.14,-1.13,9.69,-0.00,0.00,-0.00,2025-2-5,8:25:31
-1.26,-1.20,9.79,0.00,0.00,-0.00,2025-2-5,8:25:31
-1.16,-1.24,9.81,-0.00,0.00,-0.00,2025-2-5,8:25:31
-1.16,-1.22,9.86,0.00,0.00,-0.00,2025-2-5,8:25:31
-1.26,-1.22,9.88,0.00,0.00,-0.00,2025-2-5,8:25:31
-1.09,-1.28,9.84,0.00,-0.00,-0.00,2025-2-5,8:25:31
-1.16,-1.18,9.71,-0.00,0.00,-0.00,2025-2-5,8:25:31
-1.09,-1.22,9.79,0.00,0.00,-0.00,2025-2-5,8:25:31
-1.24,-1.14,9.81,0.00,0.00,-0.00,2025-2-5,8:25:31
-1.18,-1.11,9.82,-0.00,0.00,0.00,2025-2-5,8:25:31
-1.11,-1.28,9.77,-0.00,-0.00,-0.00,2025-2-5,8:25:31
-1.16,-1.18,9.75,0.00,0.00,-0.00,2025-2-5,8:25:31
-1.14,-1.14,9.81,0.00,0.00,0.00,2025-2-5,8:25:31
-1.09,-1.24,9.81,0.00,0.00,-0.00,2025-2-5,8:25:31
-1.18,-1.16,9.84,-0.00,0.00,-0.00,2025-2-5,8:25:31
-1.16,-1.18,9.71,-0.00,0.00,-0.00,2025-2-5,8:25:31
-1.24,-1.22,9.75,0.00,0.00,-0.00,2025-2-5,8:25:31
-1.16,-1.13,9.84,-0.00,0.00,-0.00,2025-2-5,8:25:32
-1.16,-1.18,9.75,-0.00,0.00,-0.00,2025-2-5,8:25:32
-1.16,-1.13,9.79,0.00,0.00,-0.00,2025-2-5,8:25:32
-1.13,-1.28,9.73,-0.00,-0.00,-0.00,2025-2-5,8:25:32
-1.11,-1.22,9.94,-0.00,0.00,-0.00,2025-2-5,8:25:32
-1.14,-1.20,9.75,0.00,-0.00,-0.00,2025-2-5,8:25:32
-1.20,-1.20,9.84,-0.00,0.00,-0.00,2025-2-5,8:25:32
-1.11,-1.26,9.82,0.00,0.00,-0.00,2025-2-5,8:25:32
-1.16,-1.14,9.94,0.00,0.00,-0.00,2025-2-5,8:25:32
-1.05,-1.16,9.79,-0.00,0.00,-0.00,2025-2-5,8:25:32
-1.05,-1.18,9.82,-0.00,0.00,-0.00,2025-2-5,8:25:32
-1.11,-1.20,9.90,0.00,0.00,-0.00,2025-2-5,8:25:32
-1.14,-1.18,9.81,-0.00,-0.00,-0.00,2025-2-5,8:25:32
-1.14,-1.26,9.81,0.00,-0.00,-0.00,2025-2-5,8:25:32
-1.07,-1.28,9.88,0.00,0.00,-0.00,2025-2-5,8:25:32
-1.18,-1.14,9.82,0.00,0.00,-0.00,2025-2-5,8:25:32
-1.22,-1.22,9.86,-0.00,0.00,-0.00,2025-2-5,8:25:32
-1.20,-1.20,9.75,0.00,0.00,-0.00,2025-2-5,8:25:32
-1.05,-1.22,9.84,0.00,-0.00,-0.00,2025-2-5,8:25:32
-1.20,-1.09,9.73,0.00,0.00,-0.01,2025-2-5,8:25:32
-1.14,-1.32,9.90,-0.00,0.00,-0.00,2025-2-5,8:25:32
-1.11,-1.32,9.82,-0.00,0.00,-0.00,2025-2-5,8:25:32
-1.18,-1.24,9.86,0.00,-0.00,-0.00,2025-2-5,8:25:32
-1.26,-1.24,9.86,0.00,0.00,-0.00,2025-2-5,8:25:32
-1.16,-1.28,9.81,-0.00,0.00,-0.00,2025-2-5,8:25:32
