Timestamp,Suspension1,Suspension2,Suspension3,Suspension4,Steering,RPM_FrontRight,RPM_FrontLeft,RPM_RearRight,RPM_RearLeft,Theta,Derajat,TPS,GPSS,RPM,CMA_RPM_FrontRight,CMA_RPM_FrontLeft,CMA_RPM_RearRight,CMA_RPM_RearLeft,KMPH_FrontRight,KMPH_FrontLeft,AverageSpeed
612.55,15139.0,15139.0,15139.0,15139.0,-47.5,229.1,254.5,280.0,267.3,27.5,-47.5,1.27,6.3,4181.8
612.59,14639.0,14639.0,14639.0,14639.0,-47.4,233.2,259.1,285.0,272.0,27.6,-47.4,1.3,6.3,4238.6
612.64,14139.0,14139.0,14139.0,14139.0,-47.4,237.3,263.6,290.0,276.8,27.6,-47.4,1.32,6.3,4295.5
612.68,13639.0,13639.0,13639.0,13639.0,-47.3,241.4,268.2,295.0,281.6,27.7,-47.3,1.34,6.3,4352.3
612.73,13139.0,13139.0,13139.0,13139.0,-47.3,245.5,272.7,300.0,286.4,27.7,-47.3,1.36,6.4,4409.1
612.77,12639.0,12639.0,12639.0,12639.0,-47.2,249.5,277.3,305.0,291.1,27.8,-47.2,1.39,6.4,4465.9
612.82,12139.0,12139.0,12139.0,12139.0,-47.2,253.6,281.8,310.0,295.9,27.8,-47.2,1.41,6.4,4522.7
612.86,11639.0,11639.0,11639.0,11639.0,-47.1,257.7,286.4,315.0,300.7,27.9,-47.1,1.43,6.4,4579.5
612.91,11139.0,11139.0,11139.0,11139.0,-47.1,261.8,290.9,320.0,305.5,27.9,-47.1,1.45,6.5,4636.4
612.95,10639.0,10639.0,10639.0,10639.0,-47.0,265.9,295.5,325.0,310.2,28.0,-47.0,1.48,6.5,4693.2
613.0,10139.0,10139.0,10139.0,10139.0,-47.0,270.0,300.0,330.0,315.0,28.0,-47.0,1.5,6.5,4750.0
613.05,9639.0,9639.0,9639.0,9639.0,-47.0,274.1,304.5,335.0,319.8,28.0,-47.0,1.52,6.5,4806.8
613.09,9139.0,9139.0,9139.0,9139.0,-46.9,278.2,309.1,340.0,324.5,28.1,-46.9,1.55,6.5,4863.6
613.14,8639.0,8639.0,8639.0,8639.0,-46.9,282.3,313.6,345.0,329.3,28.1,-46.9,1.57,6.6,4920.5
613.18,8139.0,8139.0,8139.0,8139.0,-46.8,286.4,318.2,350.0,334.1,28.2,-46.8,1.59,6.6,4977.3
613.23,7639.0,7639.0,7639.0,7639.0,-46.8,290.5,322.7,355.0,338.9,28.2,-46.8,1.61,6.6,5034.1
613.27,7139.0,7139.0,7139.0,7139.0,-46.7,294.5,327.3,360.0,343.6,28.3,-46.7,1.64,6.6,5090.9
613.32,6639.0,6639.0,6639.0,6639.0,-46.7,298.6,331.8,365.0,348.4,28.3,-46.7,1.66,6.7,5147.7
613.36,6139.0,6139.0,6139.0,6139.0,-46.6,302.7,336.4,370.0,353.2,28.4,-46.6,1.68,6.7,5204.5
613.41,5639.0,5639.0,5639.0,5639.0,-46.6,306.8,340.9,375.0,358.0,28.4,-46.6,1.7,6.7,5261.4
613.45,5139.0,5139.0,5139.0,5139.0,-46.5,310.9,345.5,380.0,362.7,28.5,-46.5,1.73,6.7,5318.2
613.5,4639.0,4639.0,4639.0,4639.0,-46.5,315.0,350.0,385.0,367.5,28.5,-46.5,1.75,6.7,5375.0
613.55,4139.0,4139.0,4139.0,4139.0,-46.5,319.1,354.5,390.0,372.3,28.5,-46.5,1.77,6.8,5431.8
613.59,3639.0,3639.0,3639.0,3639.0,-46.4,323.2,359.1,395.0,377.0,28.6,-46.4,1.8,6.8,5488.6
613.64,3139.0,3139.0,3139.0,3139.0,-46.4,327.3,363.6,400.0,381.8,28.6,-46.4,1.82,6.8,5545.5
613.68,2639.0,2639.0,2639.0,2639.0,-46.3,331.4,368.2,405.0,386.6,28.7,-46.3,1.84,6.8,5602.3
613.73,2139.0,2139.0,2139.0,2139.0,-46.3,335.5,372.7,410.0,391.4,28.7,-46.3,1.86,6.9,5659.1
613.77,1639.0,1639.0,1639.0,1639.0,-46.2,339.5,377.3,415.0,396.1,28.8,-46.2,1.89,6.9,5715.9
613.82,1139.0,1139.0,1139.0,1139.0,-46.2,343.6,381.8,420.0,400.9,28.8,-46.2,1.91,6.9,5772.7
613.86,639.0,639.0,639.0,639.0,-46.1,347.7,386.4,425.0,405.7,28.9,-46.1,1.93,6.9,5829.5
613.91,139.0,139.0,139.0,139.0,-46.1,351.8,390.9,430.0,410.5,28.9,-46.1,1.95,7.0,5886.4
613.95,30.0,30.0,30.0,30.0,-46.0,355.9,395.5,435.0,415.2,29.0,-46.0,1.98,7.0,5943.2
614.0,530.0,530.0,530.0,530.0,-46.0,360.0,400.0,440.0,420.0,29.0,-46.0,2.0,7.0,6000.0
614.05,1030.0,1030.0,1030.0,1030.0,-46.0,364.1,404.5,445.0,424.8,29.0,-46.0,2.02,7.0,6056.8
614.09,1530.0,1530.0,1530.0,1530.0,-45.9,368.2,409.1,450.0,429.5,29.1,-45.9,2.05,7.0,6113.6
614.14,2030.0,2030.0,2030.0,2030.0,-45.9,372.3,413.6,455.0,434.3,29.1,-45.9,2.07,7.1,6170.5
614.18,2530.0,2530.0,2530.0,2530.0,-45.8,376.4,418.2,460.0,439.1,29.2,-45.8,2.09,7.1,6227.3
614.23,3030.0,3030.0,3030.0,3030.0,-45.8,380.5,422.7,465.0,443.9,29.2,-45.8,2.11,7.1,6284.1
614.27,3530.0,3530.0,3530.0,3530.0,-45.7,384.5,427.3,470.0,448.6,29.3,-45.7,2.14,7.1,6340.9
614.32,4030.0,4030.0,4030.0,4030.0,-45.7,388.6,431.8,475.0,453.4,29.3,-45.7,2.16,7.2,6397.7
614.36,4530.0,4530.0,4530.0,4530.0,-45.6,392.7,436.4,480.0,458.2,29.4,-45.6,2.18,7.2,6454.5
614.41,5030.0,5030.0,5030.0,5030.0,-45.6,396.8,440.9,485.0,463.0,29.4,-45.6,2.2,7.2,6511.4
614.45,5530.0,5530.0,5530.0,5530.0,-45.5,400.9,445.5,490.0,467.7,29.5,-45.5,2.23,7.2,6568.2
614.5,6030.0,6030.0,6030.0,6030.0,-45.5,405.0,450.0,495.0,472.5,29.5,-45.5,2.25,7.2,6625.0
614.55,6530.0,6530.0,6530.0,6530.0,-45.5,409.1,454.5,500.0,477.3,29.5,-45.5,2.27,7.3,6681.8
614.59,7030.0,7030.0,7030.0,7030.0,-45.4,413.2,459.1,505.0,482.0,29.6,-45.4,2.3,7.3,6738.6
614.64,7530.0,7530.0,7530.0,7530.0,-45.4,417.3,463.6,510.0,486.8,29.6,-45.4,2.32,7.3,6795.5
614.68,8030.0,8030.0,8030.0,8030.0,-45.3,421.4,468.2,515.0,491.6,29.7,-45.3,2.34,7.3,6852.3
614.73,8530.0,8530.0,8530.0,8530.0,-45.3,425.5,472.7,520.0,496.4,29.7,-45.3,2.36,7.4,6909.1
614.77,9030.0,9030.0,9030.0,9030.0,-45.2,429.5,477.3,525.0,501.1,29.8,-45.2,2.39,7.4,6965.9
614.82,9530.0,9530.0,9530.0,9530.0,-45.2,433.6,481.8,530.0,505.9,29.8,-45.2,2.41,7.4,7022.7
614.86,10030.0,10030.0,10030.0,10030.0,-45.1,437.7,486.4,535.0,510.7,29.9,-45.1,2.43,7.4,7079.5
614.91,10530.0,10530.0,10530.0,10530.0,-45.1,441.8,490.9,540.0,515.5,29.9,-45.1,2.45,7.5,7136.4
614.95,11030.0,11030.0,11030.0,11030.0,-45.0,445.9,495.5,545.0,520.2,30.0,-45.0,2.48,7.5,7193.2
615.0,11530.0,11530.0,11530.0,11530.0,-45.0,450.0,500.0,550.0,525.0,30.0,-45.0,2.5,7.5,7250.0
615.05,12030.0,12030.0,12030.0,12030.0,-45.0,454.1,504.5,555.0,529.8,30.0,-45.0,2.52,7.5,7306.8
615.09,12530.0,12530.0,12530.0,12530.0,-44.9,458.2,509.1,560.0,534.5,30.1,-44.9,2.55,7.5,7363.6
615.14,13030.0,13030.0,13030.0,13030.0,-44.9,462.3,513.6,565.0,539.3,30.1,-44.9,2.57,7.6,7420.5
615.18,13530.0,13530.0,13530.0,13530.0,-44.8,466.4,518.2,570.0,544.1,30.2,-44.8,2.59,7.6,7477.3
615.23,14030.0,14030.0,14030.0,14030.0,-44.8,470.5,522.7,575.0,548.9,30.2,-44.8,2.61,7.6,7534.1
615.27,14530.0,14530.0,14530.0,14530.0,-44.7,474.5,527.3,580.0,553.6,30.3,-44.7,2.64,7.6,7590.9
615.32,15030.0,15030.0,15030.0,15030.0,-44.7,478.6,531.8,585.0,558.4,30.3,-44.7,2.66,7.7,7647.7
615.36,15530.0,15530.0,15530.0,15530.0,-44.6,482.7,536.4,590.0,563.2,30.4,-44.6,2.68,7.7,7704.5
615.41,16030.0,16030.0,16030.0,16030.0,-44.6,486.8,540.9,595.0,568.0,30.4,-44.6,2.7,7.7,7761.4
615.45,16530.0,16530.0,16530.0,16530.0,-44.5,490.9,545.5,600.0,572.7,30.5,-44.5,2.73,7.7,7818.2
615.5,17030.0,17030.0,17030.0,17030.0,-44.5,495.0,550.0,605.0,577.5,30.5,-44.5,2.75,7.7,7875.0
615.55,17530.0,17530.0,17530.0,17530.0,-44.5,499.1,554.5,610.0,582.3,30.5,-44.5,2.77,7.8,7931.8
615.59,18030.0,18030.0,18030.0,18030.0,-44.4,503.2,559.1,615.0,587.0,30.6,-44.4,2.8,7.8,7988.6
615.64,18530.0,18530.0,18530.0,18530.0,-44.4,507.3,563.6,620.0,591.8,30.6,-44.4,2.82,7.8,8045.5
615.68,19030.0,19030.0,19030.0,19030.0,-44.3,511.4,568.2,625.0,596.6,30.7,-44.3,2.84,7.8,8102.3
615.73,19530.0,19530.0,19530.0,19530.0,-44.3,515.5,572.7,630.0,601.4,30.7,-44.3,2.86,7.9,8159.1
615.77,20030.0,20030.0,20030.0,20030.0,-44.2,519.5,577.3,635.0,606.1,30.8,-44.2,2.89,7.9,8215.9
615.82,20530.0,20530.0,20530.0,20530.0,-44.2,523.6,581.8,640.0,610.9,30.8,-44.2,2.91,7.9,8272.7
615.86,21030.0,21030.0,21030.0,21030.0,-44.1,527.7,586.4,645.0,615.7,30.9,-44.1,2.93,7.9,8329.5
615.91,21530.0,21530.0,21530.0,21530.0,-44.1,531.8,590.9,650.0,620.5,30.9,-44.1,2.95,8.0,8386.4
615.95,22030.0,22030.0,22030.0,22030.0,-44.0,535.9,595.5,655.0,625.2,31.0,-44.0,2.98,8.0,8443.2
616.0,22530.0,22530.0,22530.0,22530.0,-44.0,540.0,600.0,660.0,630.0,31.0,-44.0,3.0,8.0,8500.0
616.05,23030.0,23030.0,23030.0,23030.0,-44.0,544.1,604.5,665.0,634.8,31.0,-44.0,3.02,8.0,8556.8
616.09,23530.0,23530.0,23530.0,23530.0,-43.9,548.2,609.1,670.0,639.5,31.1,-43.9,3.05,8.0,8613.6
616.14,24030.0,24030.0,24030.0,24030.0,-43.9,552.3,613.6,675.0,644.3,31.1,-43.9,3.07,8.1,8670.5
616.18,24530.0,24530.0,24530.0,24530.0,-43.8,556.4,618.2,680.0,649.1,31.2,-43.8,3.09,8.1,8727.3
616.23,25030.0,25030.0,25030.0,25030.0,-43.8,560.5,622.7,685.0,653.9,31.2,-43.8,3.11,8.1,8784.1
616.27,25530.0,25530.0,25530.0,25530.0,-43.7,564.5,627.3,690.0,658.6,31.3,-43.7,3.14,8.1,8840.9
616.32,26030.0,26030.0,26030.0,26030.0,-43.7,568.6,631.8,695.0,663.4,31.3,-43.7,3.16,8.2,8897.7
616.36,26139.0,26139.0,26139.0,26139.0,-43.6,572.7,636.4,700.0,668.2,31.4,-43.6,3.18,8.2,8954.5
616.41,25639.0,25639.0,25639.0,25639.0,-43.6,576.8,640.9,705.0,673.0,31.4,-43.6,3.2,8.2,9011.4
616.45,25139.0,25139.0,25139.0,25139.0,-43.5,580.9,645.5,710.0,677.7,31.5,-43.5,3.23,8.2,9068.2
616.5,24639.0,24639.0,24639.0,24639.0,-43.5,585.0,650.0,715.0,682.5,31.5,-43.5,3.25,8.2,9125.0
616.55,24139.0,24139.0,24139.0,24139.0,-43.5,589.1,654.5,720.0,687.3,31.5,-43.5,3.27,8.3,9181.8
616.59,23639.0,23639.0,23639.0,23639.0,-43.4,593.2,659.1,725.0,692.0,31.6,-43.4,3.3,8.3,9238.6
616.64,23139.0,23139.0,23139.0,23139.0,-43.4,597.3,663.6,730.0,696.8,31.6,-43.4,3.32,8.3,9295.5
616.68,22639.0,22639.0,22639.0,22639.0,-43.3,601.4,668.2,735.0,701.6,31.7,-43.3,3.34,8.3,9352.3
616.73,22139.0,22139.0,22139.0,22139.0,-43.3,605.5,672.7,740.0,706.4,31.7,-43.3,3.36,8.4,9409.1
616.77,21639.0,21639.0,21639.0,21639.0,-43.2,609.5,677.3,745.0,711.1,31.8,-43.2,3.39,8.4,9465.9
616.82,21139.0,21139.0,21139.0,21139.0,-43.2,613.6,681.8,750.0,715.9,31.8,-43.2,3.41,8.4,9522.7
616.86,20639.0,20639.0,20639.0,20639.0,-43.1,617.7,686.4,755.0,720.7,31.9,-43.1,3.43,8.4,9579.5
616.91,20139.0,20139.0,20139.0,20139.0,-43.1,621.8,690.9,760.0,725.5,31.9,-43.1,3.45,8.5,9636.4
616.95,19639.0,19639.0,19639.0,19639.0,-43.0,625.9,695.5,765.0,730.2,32.0,-43.0,3.48,8.5,9693.2
617.0,19139.0,19139.0,19139.0,19139.0,-43.0,630.0,700.0,770.0,735.0,32.0,-43.0,3.5,8.5,9750.0
617.05,18639.0,18639.0,18639.0,18639.0,-43.0,634.1,704.5,775.0,739.8,32.0,-43.0,3.52,8.5,9806.8
617.09,18139.0,18139.0,18139.0,18139.0,-42.9,638.2,709.1,780.0,744.5,32.1,-42.9,3.55,8.5,9863.6
617.14,17639.0,17639.0,17639.0,17639.0,-42.9,642.3,713.6,785.0,749.3,32.1,-42.9,3.57,8.6,9920.5
617.18,17139.0,17139.0,17139.0,17139.0,-42.8,646.4,718.2,790.0,754.1,32.2,-42.8,3.59,8.6,9977.3
617.23,16639.0,16639.0,16639.0,16639.0,-42.8,650.5,722.7,795.0,758.9,32.2,-42.8,3.61,8.6,10034.1
617.27,16139.0,16139.0,16139.0,16139.0,-42.7,654.5,727.3,800.0,763.6,32.3,-42.7,3.64,8.6,10090.9
617.32,15639.0,15639.0,15639.0,15639.0,-42.7,658.6,731.8,805.0,768.4,32.3,-42.7,3.66,8.7,10147.7
617.36,15139.0,15139.0,15139.0,15139.0,-42.6,662.7,736.4,810.0,773.2,32.4,-42.6,3.68,8.7,10204.5
617.41,14639.0,14639.0,14639.0,14639.0,-42.6,666.8,740.9,815.0,778.0,32.4,-42.6,3.7,8.7,10261.4
617.45,14139.0,14139.0,14139.0,14139.0,-42.5,670.9,745.5,820.0,782.7,32.5,-42.5,3.73,8.7,10318.2
617.5,13639.0,13639.0,13639.0,13639.0,-42.5,675.0,750.0,825.0,787.5,32.5,-42.5,3.75,8.7,10375.0
617.55,13139.0,13139.0,13139.0,13139.0,-42.5,679.1,754.5,830.0,792.3,32.5,-42.5,3.77,8.8,10431.8
617.59,12639.0,12639.0,12639.0,12639.0,-42.4,683.2,759.1,835.0,797.0,32.6,-42.4,3.8,8.8,10488.6
617.64,12139.0,12139.0,12139.0,12139.0,-42.4,687.3,763.6,840.0,801.8,32.6,-42.4,3.82,8.8,10545.5
617.68,11639.0,11639.0,11639.0,11639.0,-42.3,691.4,768.2,845.0,806.6,32.7,-42.3,3.84,8.8,10602.3
617.73,11139.0,11139.0,11139.0,11139.0,-42.3,695.5,772.7,850.0,811.4,32.7,-42.3,3.86,8.9,10659.1
617.77,10639.0,10639.0,10639.0,10639.0,-42.2,699.5,777.3,855.0,816.1,32.8,-42.2,3.89,8.9,10715.9
617.82,10139.0,10139.0,10139.0,10139.0,-42.2,703.6,781.8,860.0,820.9,32.8,-42.2,3.91,8.9,10772.7
617.86,9639.0,9639.0,9639.0,9639.0,-42.1,707.7,786.4,865.0,825.7,32.9,-42.1,3.93,8.9,10829.5
617.91,9139.0,9139.0,9139.0,9139.0,-42.1,711.8,790.9,870.0,830.5,32.9,-42.1,3.95,9.0,10886.4
617.95,8639.0,8639.0,8639.0,8639.0,-42.0,715.9,795.5,875.0,835.2,33.0,-42.0,3.98,9.0,10943.2
618.0,8139.0,8139.0,8139.0,8139.0,-42.0,720.0,800.0,880.0,840.0,33.0,-42.0,4.0,9.0,11000.0
618.05,7639.0,7639.0,7639.0,7639.0,-42.0,724.1,804.5,885.0,844.8,33.0,-42.0,4.02,9.0,11056.8
618.09,7139.0,7139.0,7139.0,7139.0,-41.9,728.2,809.1,890.0,849.5,33.1,-41.9,4.05,9.0,11113.6
618.14,6639.0,6639.0,6639.0,6639.0,-41.9,732.3,813.6,895.0,854.3,33.1,-41.9,4.07,9.1,11170.5
618.18,6139.0,6139.0,6139.0,6139.0,-41.8,736.4,818.2,900.0,859.1,33.2,-41.8,4.09,9.1,11227.3
618.23,5639.0,5639.0,5639.0,5639.0,-41.8,740.5,822.7,905.0,863.9,33.2,-41.8,4.11,9.1,11284.1
618.27,5139.0,5139.0,5139.0,5139.0,-41.7,744.5,827.3,910.0,868.6,33.3,-41.7,4.14,9.1,11340.9
618.32,4639.0,4639.0,4639.0,4639.0,-41.7,748.6,831.8,915.0,873.4,33.3,-41.7,4.16,9.2,11397.7
618.36,4139.0,4139.0,4139.0,4139.0,-41.6,752.7,836.4,920.0,878.2,33.4,-41.6,4.18,9.2,11454.5
618.41,3639.0,3639.0,3639.0,3639.0,-41.6,756.8,840.9,925.0,883.0,33.4,-41.6,4.2,9.2,11511.4
618.45,3139.0,3139.0,3139.0,3139.0,-41.5,760.9,845.5,930.0,887.7,33.5,-41.5,4.23,9.2,11568.2
618.5,2639.0,2639.0,2639.0,2639.0,-41.5,765.0,850.0,935.0,892.5,33.5,-41.5,4.25,9.2,11625.0
618.55,2139.0,2139.0,2139.0,2139.0,-41.5,769.1,854.5,940.0,897.3,33.5,-41.5,4.27,9.3,11681.8
618.59,1639.0,1639.0,1639.0,1639.0,-41.4,773.2,859.1,945.0,902.0,33.6,-41.4,4.3,9.3,11738.6
618.64,1139.0,1139.0,1139.0,1139.0,-41.4,777.3,863.6,950.0,906.8,33.6,-41.4,4.32,9.3,11795.5
618.68,639.0,639.0,639.0,639.0,-41.3,781.4,868.2,955.0,911.6,33.7,-41.3,4.34,9.3,11852.3
618.73,139.0,139.0,139.0,139.0,-41.3,785.5,872.7,960.0,916.4,33.7,-41.3,4.36,9.4,11909.1
618.77,30.0,30.0,30.0,30.0,-41.2,789.5,877.3,965.0,921.1,33.8,-41.2,4.39,9.4,11965.9
618.82,530.0,530.0,530.0,530.0,-41.2,793.6,881.8,970.0,925.9,33.8,-41.2,4.41,9.4,12022.7
618.86,1030.0,1030.0,1030.0,1030.0,-41.1,797.7,886.4,975.0,930.7,33.9,-41.1,4.43,9.4,12079.5
618.91,1530.0,1530.0,1530.0,1530.0,-41.1,801.8,890.9,980.0,935.5,33.9,-41.1,4.45,9.5,12136.4
618.95,2030.0,2030.0,2030.0,2030.0,-41.0,805.9,895.5,985.0,940.2,34.0,-41.0,4.48,9.5,12193.2
619.0,2530.0,2530.0,2530.0,2530.0,-41.0,810.0,900.0,990.0,945.0,34.0,-41.0,4.5,9.5,12250.0
619.05,3030.0,3030.0,3030.0,3030.0,-41.0,814.1,904.5,995.0,949.8,34.0,-41.0,4.52,9.5,12306.8
619.09,3530.0,3530.0,3530.0,3530.0,-40.9,818.2,909.1,1000.0,954.5,34.1,-40.9,4.55,9.5,12363.6
619.14,4030.0,4030.0,4030.0,4030.0,-40.9,822.3,913.6,1005.0,959.3,34.1,-40.9,4.57,9.6,12420.5
619.18,4530.0,4530.0,4530.0,4530.0,-40.8,826.4,918.2,1010.0,964.1,34.2,-40.8,4.59,9.6,12477.3
619.23,5030.0,5030.0,5030.0,5030.0,-40.8,830.5,922.7,1015.0,968.9,34.2,-40.8,4.61,9.6,12534.1
619.27,5530.0,5530.0,5530.0,5530.0,-40.7,834.5,927.3,1020.0,973.6,34.3,-40.7,4.64,9.6,12590.9
619.32,6030.0,6030.0,6030.0,6030.0,-40.7,838.6,931.8,1025.0,978.4,34.3,-40.7,4.66,9.7,12647.7
619.36,6530.0,6530.0,6530.0,6530.0,-40.6,842.7,936.4,1030.0,983.2,34.4,-40.6,4.68,9.7,12704.5
619.41,7030.0,7030.0,7030.0,7030.0,-40.6,846.8,940.9,1035.0,988.0,34.4,-40.6,4.7,9.7,12761.4
619.45,7530.0,7530.0,7530.0,7530.0,-40.5,850.9,945.5,1040.0,992.7,34.5,-40.5,4.73,9.7,12818.2
619.5,8030.0,8030.0,8030.0,8030.0,-40.5,855.0,950.0,1045.0,997.5,34.5,-40.5,4.75,9.7,12875.0
619.55,8530.0,8530.0,8530.0,8530.0,-40.5,859.1,954.5,1050.0,1002.3,34.5,-40.5,4.77,9.8,12931.8
619.59,9030.0,9030.0,9030.0,9030.0,-40.4,863.2,959.1,1055.0,1007.0,34.6,-40.4,4.8,9.8,12988.6
619.64,9530.0,9530.0,9530.0,9530.0,-40.4,867.3,963.6,1060.0,1011.8,34.6,-40.4,4.82,9.8,13045.5
619.68,10030.0,10030.0,10030.0,10030.0,-40.3,871.4,968.2,1065.0,1016.6,34.7,-40.3,4.84,9.8,13102.3
619.73,10530.0,10530.0,10530.0,10530.0,-40.3,875.5,972.7,1070.0,1021.4,34.7,-40.3,4.86,9.9,13159.1
619.77,11030.0,11030.0,11030.0,11030.0,-40.2,879.5,977.3,1075.0,1026.1,34.8,-40.2,4.89,9.9,13215.9
619.82,11530.0,11530.0,11530.0,11530.0,-40.2,883.6,981.8,1080.0,1030.9,34.8,-40.2,4.91,9.9,13272.7
619.86,12030.0,12030.0,12030.0,12030.0,-40.1,887.7,986.4,1085.0,1035.7,34.9,-40.1,4.93,9.9,13329.5
619.91,12530.0,12530.0,12530.0,12530.0,-40.1,891.8,990.9,1090.0,1040.5,34.9,-40.1,4.95,10.0,13386.4
619.95,13030.0,13030.0,13030.0,13030.0,-40.0,895.9,995.5,1095.0,1045.2,35.0,-40.0,4.98,10.0,13443.2
620.0,13530.0,13530.0,13530.0,13530.0,-40.0,900.0,1000.0,1100.0,1050.0,35.0,-40.0,5.0,10.0,13500.0
620.05,14030.0,14030.0,14030.0,14030.0,-40.0,895.9,995.5,1095.0,1045.2,35.0,-40.0,0.02,10.0,13443.2
620.09,14530.0,14530.0,14530.0,14530.0,-39.9,891.8,990.9,1090.0,1040.5,35.1,-39.9,0.05,10.0,13386.4
620.14,15030.0,15030.0,15030.0,15030.0,-39.9,887.7,986.4,1085.0,1035.7,35.1,-39.9,0.07,10.1,13329.5
620.18,15530.0,15530.0,15530.0,15530.0,-39.8,883.6,981.8,1080.0,1030.9,35.2,-39.8,0.09,10.1,13272.7
620.23,16030.0,16030.0,16030.0,16030.0,-39.8,879.5,977.3,1075.0,1026.1,35.2,-39.8,0.11,10.1,13215.9
620.27,16530.0,16530.0,16530.0,16530.0,-39.7,875.5,972.7,1070.0,1021.4,35.3,-39.7,0.14,10.1,13159.1
620.32,17030.0,17030.0,17030.0,17030.0,-39.7,871.4,968.2,1065.0,1016.6,35.3,-39.7,0.16,10.2,13102.3
620.36,17530.0,17530.0,17530.0,17530.0,-39.6,867.3,963.6,1060.0,1011.8,35.4,-39.6,0.18,10.2,13045.5
620.41,18030.0,18030.0,18030.0,18030.0,-39.6,863.2,959.1,1055.0,1007.0,35.4,-39.6,0.2,10.2,12988.6
620.45,18530.0,18530.0,18530.0,18530.0,-39.5,859.1,954.5,1050.0,1002.3,35.5,-39.5,0.23,10.2,12931.8
620.5,19030.0,19030.0,19030.0,19030.0,-39.5,855.0,950.0,1045.0,997.5,35.5,-39.5,0.25,10.2,12875.0
620.55,19530.0,19530.0,19530.0,19530.0,-39.5,850.9,945.5,1040.0,992.7,35.5,-39.5,0.27,10.3,12818.2
620.59,20030.0,20030.0,20030.0,20030.0,-39.4,846.8,940.9,1035.0,988.0,35.6,-39.4,0.3,10.3,12761.4
620.64,20530.0,20530.0,20530.0,20530.0,-39.4,842.7,936.4,1030.0,983.2,35.6,-39.4,0.32,10.3,12704.5
620.68,21030.0,21030.0,21030.0,21030.0,-39.3,838.6,931.8,1025.0,978.4,35.7,-39.3,0.34,10.3,12647.7
620.73,21530.0,21530.0,21530.0,21530.0,-39.3,834.5,927.3,1020.0,973.6,35.7,-39.3,0.36,10.4,12590.9
620.77,22030.0,22030.0,22030.0,22030.0,-39.2,830.5,922.7,1015.0,968.9,35.8,-39.2,0.39,10.4,12534.1
620.82,22530.0,22530.0,22530.0,22530.0,-39.2,826.4,918.2,1010.0,964.1,35.8,-39.2,0.41,10.4,12477.3
620.86,23030.0,23030.0,23030.0,23030.0,-39.1,822.3,913.6,1005.0,959.3,35.9,-39.1,0.43,10.4,12420.5
620.91,23530.0,23530.0,23530.0,23530.0,-39.1,818.2,909.1,1000.0,954.5,35.9,-39.1,0.45,10.5,12363.6
620.95,24030.0,24030.0,24030.0,24030.0,-39.0,814.1,904.5,995.0,949.8,36.0,-39.0,0.48,10.5,12306.8
621.0,24530.0,24530.0,24530.0,24530.0,-39.0,810.0,900.0,990.0,945.0,36.0,-39.0,0.5,10.5,12250.0
621.05,25030.0,25030.0,25030.0,25030.0,-39.0,805.9,895.5,985.0,940.2,36.0,-39.0,0.52,10.5,12193.2
621.09,25530.0,25530.0,25530.0,25530.0,-38.9,801.8,890.9,980.0,935.5,36.1,-38.9,0.55,10.5,12136.4
621.14,26030.0,26030.0,26030.0,26030.0,-38.9,797.7,886.4,975.0,930.7,36.1,-38.9,0.57,10.6,12079.5
621.18,26139.0,26139.0,26139.0,26139.0,-38.8,793.6,881.8,970.0,925.9,36.2,-38.8,0.59,10.6,12022.7
621.23,25639.0,25639.0,25639.0,25639.0,-38.8,789.5,877.3,965.0,921.1,36.2,-38.8,0.61,10.6,11965.9
621.27,25139.0,25139.0,25139.0,25139.0,-38.7,785.5,872.7,960.0,916.4,36.3,-38.7,0.64,10.6,11909.1
621.32,24639.0,24639.0,24639.0,24639.0,-38.7,781.4,868.2,955.0,911.6,36.3,-38.7,0.66,10.7,11852.3
621.36,24139.0,24139.0,24139.0,24139.0,-38.6,777.3,863.6,950.0,906.8,36.4,-38.6,0.68,10.7,11795.5
621.41,23639.0,23639.0,23639.0,23639.0,-38.6,773.2,859.1,945.0,902.0,36.4,-38.6,0.7,10.7,11738.6
621.45,23139.0,23139.0,23139.0,23139.0,-38.5,769.1,854.5,940.0,897.3,36.5,-38.5,0.73,10.7,11681.8
621.5,22639.0,22639.0,22639.0,22639.0,-38.5,765.0,850.0,935.0,892.5,36.5,-38.5,0.75,10.7,11625.0
621.55,22139.0,22139.0,22139.0,22139.0,-38.5,760.9,845.5,930.0,887.7,36.5,-38.5,0.77,10.8,11568.2
621.59,21639.0,21639.0,21639.0,21639.0,-38.4,756.8,840.9,925.0,883.0,36.6,-38.4,0.8,10.8,11511.4
621.64,21139.0,21139.0,21139.0,21139.0,-38.4,752.7,836.4,920.0,878.2,36.6,-38.4,0.82,10.8,11454.5
621.68,20639.0,20639.0,20639.0,20639.0,-38.3,748.6,831.8,915.0,873.4,36.7,-38.3,0.84,10.8,11397.7
621.73,20139.0,20139.0,20139.0,20139.0,-38.3,744.5,827.3,910.0,868.6,36.7,-38.3,0.86,10.9,11340.9
621.77,19639.0,19639.0,19639.0,19639.0,-38.2,740.5,822.7,905.0,863.9,36.8,-38.2,0.89,10.9,11284.1
621.82,19139.0,19139.0,19139.0,19139.0,-38.2,736.4,818.2,900.0,859.1,36.8,-38.2,0.91,10.9,11227.3
