Timestamp;EngineTemp;BatteryVoltage;VGear;RPM
2025/3/2 10:46:37;595;1286;0;10
2025/3/2 10:46:37;595;1285;0;10
2025/3/2 10:46:37;595;1285;0;9
2025/3/2 10:46:37;595;1286;0;10
2025/3/2 10:46:38;595;1285;0;10
2025/3/2 10:46:38;595;1285;0;9
2025/3/2 10:46:38;595;1286;0;9
2025/3/2 10:46:38;595;1285;0;10
2025/3/2 10:46:38;595;1285;0;10
2025/3/2 10:46:38;595;1285;0;9
2025/3/2 10:46:38;595;1284;0;9
2025/3/2 10:46:38;595;1286;0;9
2025/3/2 10:46:38;595;1284;0;9
2025/3/2 10:46:38;595;1284;0;9
2025/3/2 10:46:38;595;1285;0;10
2025/3/2 10:46:38;595;1285;0;10
2025/3/2 10:46:38;595;1286;0;10
2025/3/2 10:46:39;595;1284;0;10
2025/3/2 10:46:39;595;1284;0;10
2025/3/2 10:46:39;595;1285;0;10
2025/3/2 10:46:39;595;1285;0;10
2025/3/2 10:46:39;595;1285;0;9
2025/3/2 10:46:39;595;1285;0;10
2025/3/2 10:46:39;595;1285;0;10
2025/3/2 10:46:39;595;1285;0;9
2025/3/2 10:46:39;595;1284;0;9
2025/3/2 10:46:39;595;1286;0;10
2025/3/2 10:46:39;595;1286;0;10
2025/3/2 10:46:39;595;1286;0;10
2025/3/2 10:46:40;595;1285;0;9
2025/3/2 10:46:40;595;1284;0;9
2025/3/2 10:46:40;595;1286;0;10
2025/3/2 10:46:40;595;1285;0;9
2025/3/2 10:46:40;595;1285;0;9
2025/3/2 10:46:40;595;1286;0;9
2025/3/2 10:46:40;596;1286;0;9
2025/3/2 10:46:40;596;1286;0;9
2025/3/2 10:46:40;596;1286;0;9
2025/3/2 10:46:40;596;1286;0;9
2025/3/2 10:46:40;596;1287;0;10
2025/3/2 10:46:40;596;1287;0;10
2025/3/2 10:46:40;596;1287;0;10
2025/3/2 10:46:41;596;1288;0;10
2025/3/2 10:46:41;596;1287;0;9
2025/3/2 10:46:41;596;1287;0;9
2025/3/2 10:46:41;596;1287;0;9
2025/3/2 10:46:41;596;1288;0;9
2025/3/2 10:46:41;596;1287;0;9
2025/3/2 10:46:41;596;1287;0;9
2025/3/2 10:46:41;596;1287;0;9
2025/3/2 10:46:41;596;1287;0;10
2025/3/2 10:46:41;596;1287;0;10
2025/3/2 10:46:41;596;1287;0;10
2025/3/2 10:46:41;596;1286;0;9
2025/3/2 10:46:41;596;1287;0;9
2025/3/2 10:46:42;596;1287;0;10
2025/3/2 10:46:42;597;1288;0;10
2025/3/2 10:46:42;597;1288;0;10
2025/3/2 10:46:42;597;1288;0;10
2025/3/2 10:46:42;597;1288;0;9
2025/3/2 10:46:42;597;1288;0;9
2025/3/2 10:46:42;597;1287;0;9
2025/3/2 10:46:42;597;1286;0;9
2025/3/2 10:46:42;597;1286;0;9
2025/3/2 10:46:42;597;1287;0;10
2025/3/2 10:46:42;597;1286;0;10
2025/3/2 10:46:42;597;1286;0;10
2025/3/2 10:46:42;597;1287;0;10
2025/3/2 10:46:43;597;1287;0;9
2025/3/2 10:46:43;597;1286;0;9
2025/3/2 10:46:43;597;1288;0;9
2025/3/2 10:46:43;597;1286;0;9
2025/3/2 10:46:43;597;1286;0;9
2025/3/2 10:46:43;597;1286;0;9
2025/3/2 10:46:43;597;1287;0;10
2025/3/2 10:46:43;597;1287;0;10
2025/3/2 10:46:43;597;1286;0;10
2025/3/2 10:46:43;597;1287;0;9
2025/3/2 10:46:43;597;1286;0;9
2025/3/2 10:46:43;597;1285;0;9
2025/3/2 10:46:44;597;1287;0;9
2025/3/2 10:46:44;597;1286;0;9
2025/3/2 10:46:44;597;1286;0;10
2025/3/2 10:46:44;597;1286;0;10
2025/3/2 10:46:44;597;1287;0;10
2025/3/2 10:46:44;597;1286;0;9
2025/3/2 10:46:44;597;1286;0;10
2025/3/2 10:46:44;597;1286;0;9
2025/3/2 10:46:44;598;1287;0;10
2025/3/2 10:46:44;598;1286;0;10
2025/3/2 10:46:44;598;1286;0;10
2025/3/2 10:46:44;598;1285;0;10
2025/3/2 10:46:44;598;1286;0;9
2025/3/2 10:46:45;598;1287;0;9
2025/3/2 10:46:45;598;1286;0;10
2025/3/2 10:46:45;598;1286;0;10
2025/3/2 10:46:45;598;1286;0;10
2025/3/2 10:46:45;598;1287;0;9
2025/3/2 10:46:45;598;1287;0;10
2025/3/2 10:46:45;598;1287;0;10
2025/3/2 10:46:45;598;1287;0;9
2025/3/2 10:46:45;598;1286;0;9
2025/3/2 10:46:45;598;1287;0;9
2025/3/2 10:46:45;598;1287;0;9
2025/3/2 10:46:45;598;1286;0;10
2025/3/2 10:46:45;598;1286;0;10
2025/3/2 10:46:46;598;1286;0;9
2025/3/2 10:46:46;598;1287;0;9
2025/3/2 10:46:46;598;1287;0;9
2025/3/2 10:46:46;598;1286;0;10
2025/3/2 10:46:46;598;1287;0;10
2025/3/2 10:46:46;598;1286;0;9
2025/3/2 10:46:46;598;1287;0;10
2025/3/2 10:46:46;598;1287;0;10
2025/3/2 10:46:46;598;1286;0;10
2025/3/2 10:46:46;598;1287;0;10
2025/3/2 10:46:46;598;1287;0;9
2025/3/2 10:46:46;598;1287;0;10
2025/3/2 10:46:47;598;1287;0;10
2025/3/2 10:46:47;598;1287;0;10
2025/3/2 10:46:47;598;1287;0;10
2025/3/2 10:46:47;598;1286;0;9
2025/3/2 10:46:47;598;1287;0;10
2025/3/2 10:46:47;598;1287;0;10
2025/3/2 10:46:47;598;1286;0;10
2025/3/2 10:46:47;598;1286;0;10
2025/3/2 10:46:47;598;1286;0;10
2025/3/2 10:46:47;598;1286;0;9
2025/3/2 10:46:47;598;1287;0;10
2025/3/2 10:46:47;598;1286;0;10
2025/3/2 10:46:47;598;1287;0;9
2025/3/2 10:46:48;598;1286;0;9
2025/3/2 10:46:48;598;1286;0;9
2025/3/2 10:46:48;598;1286;0;9
2025/3/2 10:46:48;598;1285;0;9
2025/3/2 10:46:48;598;1285;0;9
2025/3/2 10:46:48;598;1285;0;9
2025/3/2 10:46:48;598;1286;0;10
2025/3/2 10:46:48;598;1286;0;9
2025/3/2 10:46:48;598;1286;0;9
2025/3/2 10:46:48;598;1286;0;9
2025/3/2 10:46:48;598;1286;0;9
2025/3/2 10:46:48;598;1286;0;9
2025/3/2 10:46:49;598;1285;0;10
2025/3/2 10:46:49;598;1285;0;10
2025/3/2 10:46:49;599;1285;0;9
2025/3/2 10:46:49;599;1286;0;9
2025/3/2 10:46:49;599;1286;0;9
2025/3/2 10:46:49;599;1285;0;9
2025/3/2 10:46:49;599;1285;0;9
2025/3/2 10:46:49;599;1285;0;9
2025/3/2 10:46:49;599;1285;0;9
2025/3/2 10:46:49;599;1285;0;9
2025/3/2 10:46:49;599;1286;0;9
2025/3/2 10:46:49;599;1286;0;10
2025/3/2 10:46:49;599;1285;0;10
2025/3/2 10:46:50;599;1285;0;9
2025/3/2 10:46:50;599;1285;0;10
2025/3/2 10:46:50;599;1285;0;10
2025/3/2 10:46:50;599;1285;0;9
2025/3/2 10:46:50;599;1285;0;10
2025/3/2 10:46:50;599;1286;0;10
2025/3/2 10:46:50;599;1286;0;10
2025/3/2 10:46:50;599;1286;0;10
2025/3/2 10:46:50;599;1286;0;9
2025/3/2 10:46:50;599;1285;0;9
2025/3/2 10:46:50;599;1286;0;10
2025/3/2 10:46:50;599;1286;0;10
2025/3/2 10:46:50;599;1286;0;10
2025/3/2 10:46:51;599;1286;0;10
2025/3/2 10:46:51;599;1285;0;10
2025/3/2 10:46:51;599;1287;0;10
2025/3/2 10:46:51;599;1285;0;9
2025/3/2 10:46:51;599;1285;0;10
2025/3/2 10:46:51;599;1285;0;10
2025/3/2 10:46:51;599;1285;0;9
2025/3/2 10:46:51;599;1286;0;9
2025/3/2 10:46:51;599;1285;0;10
2025/3/2 10:46:51;599;1285;0;9
2025/3/2 10:46:51;599;1287;0;10
2025/3/2 10:46:51;599;1287;0;10
2025/3/2 10:46:52;599;1286;0;10
2025/3/2 10:46:52;599;1285;0;10
2025/3/2 10:46:52;599;1285;0;9
2025/3/2 10:46:52;599;1286;0;9
2025/3/2 10:46:52;599;1285;0;10
2025/3/2 10:46:52;599;1286;0;10
2025/3/2 10:46:52;599;1286;0;10
2025/3/2 10:46:52;599;1284;0;9
2025/3/2 10:46:52;599;1284;0;10
2025/3/2 10:46:52;599;1285;0;9
2025/3/2 10:46:52;599;1285;0;9
2025/3/2 10:46:52;599;1284;0;9
2025/3/2 10:46:52;599;1285;0;9
2025/3/2 10:46:53;599;1284;0;9
2025/3/2 10:46:53;599;1284;0;9
2025/3/2 10:46:53;599;1284;0;9
2025/3/2 10:46:53;599;1285;0;10
2025/3/2 10:46:53;599;1285;0;10
2025/3/2 10:46:53;599;1285;0;9
2025/3/2 10:46:53;599;1285;0;9
2025/3/2 10:46:53;599;1286;0;9
2025/3/2 10:46:53;600;1285;0;10
2025/3/2 10:46:53;600;1284;0;10
2025/3/2 10:46:53;600;1285;0;9
2025/3/2 10:46:53;600;1285;0;10
2025/3/2 10:46:54;600;1286;0;10
2025/3/2 10:46:54;600;1285;0;10
2025/3/2 10:46:54;600;1285;0;10
2025/3/2 10:46:54;600;1285;0;10
2025/3/2 10:46:54;600;1285;0;10
2025/3/2 10:46:54;600;1286;0;9
2025/3/2 10:46:54;600;1286;0;10
2025/3/2 10:46:54;600;1284;0;10
2025/3/2 10:46:54;600;1284;0;10
2025/3/2 10:46:54;600;1285;0;9
2025/3/2 10:46:54;600;1285;0;9
2025/3/2 10:46:54;600;1285;0;9
2025/3/2 10:46:54;600;1285;0;10
2025/3/2 10:46:55;600;1285;0;10
2025/3/2 10:46:55;600;1285;0;10
2025/3/2 10:46:55;600;1287;0;9
2025/3/2 10:46:55;600;1285;0;9
2025/3/2 10:46:55;600;1285;0;9
2025/3/2 10:46:55;600;1286;0;9
2025/3/2 10:46:55;600;1286;0;10
2025/3/2 10:46:55;600;1287;0;9
2025/3/2 10:46:55;600;1286;0;9
2025/3/2 10:46:55;599;1285;0;9
2025/3/2 10:46:55;600;1285;0;9
2025/3/2 10:46:55;600;1284;0;10
2025/3/2 10:46:56;600;1284;0;10
2025/3/2 10:46:56;600;1285;0;9
2025/3/2 10:46:56;600;1285;0;9
2025/3/2 10:46:56;600;1285;0;9
2025/3/2 10:46:56;600;1285;0;9
2025/3/2 10:46:56;600;1286;0;10
2025/3/2 10:46:56;600;1285;0;9
2025/3/2 10:46:56;600;1284;0;9
2025/3/2 10:46:56;600;1285;0;9
2025/3/2 10:46:56;600;1284;0;9
2025/3/2 10:46:56;600;1284;0;10
2025/3/2 10:46:56;600;1285;0;10
2025/3/2 10:46:56;600;1284;0;9
2025/3/2 10:46:57;600;1284;0;9
2025/3/2 10:46:57;600;1284;0;9
2025/3/2 10:46:57;600;1284;0;9
2025/3/2 10:46:57;600;1284;0;9
2025/3/2 10:46:57;600;1284;0;10
2025/3/2 10:46:57;600;1284;0;10
2025/3/2 10:46:57;600;1285;0;9
2025/3/2 10:46:57;600;1286;0;9
2025/3/2 10:46:57;600;1286;0;9
2025/3/2 10:46:57;600;1285;0;10
2025/3/2 10:46:57;600;1287;0;9
2025/3/2 10:46:57;600;1286;0;10
2025/3/2 10:46:57;600;1286;0;10
2025/3/2 10:46:58;600;1287;0;10
2025/3/2 10:46:58;600;1287;0;10
2025/3/2 10:46:58;600;1287;0;10
2025/3/2 10:46:58;600;1287;0;10
2025/3/2 10:46:58;600;1286;0;9
2025/3/2 10:46:58;600;1286;0;9
2025/3/2 10:46:58;600;1285;0;9
2025/3/2 10:46:58;600;1287;0;10
2025/3/2 10:46:58;600;1286;0;9
2025/3/2 10:46:58;600;1286;0;9
2025/3/2 10:46:58;601;1286;0;9
2025/3/2 10:46:58;601;1286;0;10
2025/3/2 10:46:59;600;1287;0;9
2025/3/2 10:46:59;600;1287;0;9
2025/3/2 10:46:59;601;1286;0;9
2025/3/2 10:46:59;601;1287;0;10
2025/3/2 10:46:59;601;1286;0;9
2025/3/2 10:46:59;601;1287;0;9
2025/3/2 10:46:59;601;1287;0;9
2025/3/2 10:46:59;601;1286;0;9
2025/3/2 10:46:59;601;1286;0;9
2025/3/2 10:46:59;601;1287;0;9
2025/3/2 10:46:59;601;1288;0;10
2025/3/2 10:46:59;601;1288;0;10
2025/3/2 10:46:59;601;1287;0;10
2025/3/2 10:47:0;601;1288;0;9
2025/3/2 10:47:0;601;1288;0;10
2025/3/2 10:47:0;601;1289;0;9
2025/3/2 10:47:0;601;1288;0;10
2025/3/2 10:47:0;601;1287;0;10
2025/3/2 10:47:0;601;1288;0;9
2025/3/2 10:47:0;601;1288;0;9
2025/3/2 10:47:0;601;1288;0;9
2025/3/2 10:47:0;601;1288;0;9
2025/3/2 10:47:0;601;1287;0;9
2025/3/2 10:47:0;601;1288;0;9
2025/3/2 10:47:0;601;1287;0;10
2025/3/2 10:47:1;601;1288;0;9
2025/3/2 10:47:1;601;1288;0;9
2025/3/2 10:47:1;601;1287;0;9
2025/3/2 10:47:1;601;1288;0;10
2025/3/2 10:47:1;601;1287;0;9
2025/3/2 10:47:1;601;1286;0;10
2025/3/2 10:47:1;601;1288;0;9
2025/3/2 10:47:1;601;1288;0;9
2025/3/2 10:47:1;601;1288;0;9
2025/3/2 10:47:1;601;1287;0;10
2025/3/2 10:47:1;601;1287;0;10
2025/3/2 10:47:1;602;1288;0;10
2025/3/2 10:47:1;601;1286;0;9
2025/3/2 10:47:2;601;1287;0;10
2025/3/2 10:47:2;601;1287;0;10
2025/3/2 10:47:2;602;1288;0;10
2025/3/2 10:47:2;602;1288;0;10
2025/3/2 10:47:2;602;1287;0;10
2025/3/2 10:47:2;602;1287;0;10
2025/3/2 10:47:2;602;1287;0;10
2025/3/2 10:47:2;602;1288;0;9
2025/3/2 10:47:2;602;1288;0;10
2025/3/2 10:47:2;602;1288;0;9
2025/3/2 10:47:2;602;1288;0;9
2025/3/2 10:47:2;602;1288;0;10
2025/3/2 10:47:2;602;1288;0;10
2025/3/2 10:47:3;602;1287;0;9
2025/3/2 10:47:3;602;1287;0;10
2025/3/2 10:47:3;602;1287;0;9
2025/3/2 10:47:3;602;1288;0;10
2025/3/2 10:47:3;602;1288;0;10
2025/3/2 10:47:3;602;1287;0;10
2025/3/2 10:47:3;602;1286;0;9
2025/3/2 10:47:3;602;1287;0;10
2025/3/2 10:47:3;602;1287;0;10
2025/3/2 10:47:3;602;1287;0;9
2025/3/2 10:47:3;602;1286;0;10
2025/3/2 10:47:3;602;1286;0;10
2025/3/2 10:47:4;602;1287;0;9
2025/3/2 10:47:4;602;1286;0;9
2025/3/2 10:47:4;602;1286;0;9
2025/3/2 10:47:4;602;1286;0;10
2025/3/2 10:47:4;602;1286;0;9
2025/3/2 10:47:4;602;1286;0;9
2025/3/2 10:47:4;602;1287;0;10
2025/3/2 10:47:4;602;1286;0;9
2025/3/2 10:47:4;602;1286;0;9
2025/3/2 10:47:4;602;1286;0;9
2025/3/2 10:47:4;602;1286;0;9
2025/3/2 10:47:4;602;1286;0;10
2025/3/2 10:47:4;602;1285;0;10
2025/3/2 10:47:5;602;1286;0;9
2025/3/2 10:47:5;602;1285;0;10
2025/3/2 10:47:5;602;1285;0;10
2025/3/2 10:47:5;602;1286;0;10
2025/3/2 10:47:5;602;1286;0;10
2025/3/2 10:47:5;602;1286;0;10
2025/3/2 10:47:5;602;1286;0;10
2025/3/2 10:47:5;602;1286;0;9
2025/3/2 10:47:5;602;1288;0;10
2025/3/2 10:47:5;602;1286;0;10
2025/3/2 10:47:5;602;1286;0;9
2025/3/2 10:47:5;602;1287;0;9
2025/3/2 10:47:6;602;1287;0;10
2025/3/2 10:47:6;602;1287;0;9
2025/3/2 10:47:6;602;1286;0;10
2025/3/2 10:47:6;602;1286;0;10
2025/3/2 10:47:6;602;1287;0;9
2025/3/2 10:47:6;602;1287;0;10
2025/3/2 10:47:6;602;1287;0;10
2025/3/2 10:47:6;602;1286;0;9
2025/3/2 10:47:6;602;1286;0;10
2025/3/2 10:47:6;602;1287;0;10
2025/3/2 10:47:6;602;1287;0;10
2025/3/2 10:47:6;602;1287;0;10
2025/3/2 10:47:6;602;1286;0;10
2025/3/2 10:47:7;602;1286;0;10
2025/3/2 10:47:7;602;1287;0;10
2025/3/2 10:47:7;602;1287;0;9
2025/3/2 10:47:7;602;1287;0;10
2025/3/2 10:47:7;602;1287;0;9
2025/3/2 10:47:7;602;1286;0;9
2025/3/2 10:47:7;602;1287;0;9
2025/3/2 10:47:7;602;1286;0;9
2025/3/2 10:47:7;602;1286;0;9
2025/3/2 10:47:7;602;1286;0;9
2025/3/2 10:47:7;602;1286;0;9
2025/3/2 10:47:7;602;1287;0;9
2025/3/2 10:47:8;602;1286;0;10
2025/3/2 10:47:8;602;1287;0;10
2025/3/2 10:47:8;602;1286;0;9
2025/3/2 10:47:8;602;1286;0;9
2025/3/2 10:47:8;603;1286;0;9
2025/3/2 10:47:8;603;1286;0;9
2025/3/2 10:47:8;603;1286;0;9
2025/3/2 10:47:8;603;1286;0;9
2025/3/2 10:47:8;603;1286;0;10
2025/3/2 10:47:8;603;1286;0;10
2025/3/2 10:47:8;603;1286;0;9
2025/3/2 10:47:8;603;1287;0;10
2025/3/2 10:47:8;603;1286;0;10
2025/3/2 10:47:9;602;1285;0;10
2025/3/2 10:47:9;602;1285;0;10
2025/3/2 10:47:9;603;1285;0;9
2025/3/2 10:47:9;602;1286;0;10
2025/3/2 10:47:9;602;1286;0;10
2025/3/2 10:47:9;602;1285;0;9
2025/3/2 10:47:9;603;1287;0;9
2025/3/2 10:47:9;603;1286;0;10
2025/3/2 10:47:9;603;1286;0;10
2025/3/2 10:47:9;603;1286;0;9
2025/3/2 10:47:9;603;1286;0;9
2025/3/2 10:47:9;602;1287;0;10
2025/3/2 10:47:9;603;1286;0;9
2025/3/2 10:47:10;602;1285;0;10
2025/3/2 10:47:10;602;1285;0;10
2025/3/2 10:47:10;603;1286;0;9
2025/3/2 10:47:10;602;1285;0;9
2025/3/2 10:47:10;603;1286;0;9
2025/3/2 10:47:10;602;1285;0;10
2025/3/2 10:47:10;602;1285;0;10
2025/3/2 10:47:10;603;1286;0;10
2025/3/2 10:47:10;603;1287;0;9
2025/3/2 10:47:10;603;1285;0;9
2025/3/2 10:47:10;602;1285;0;9
2025/3/2 10:47:10;602;1285;0;9
2025/3/2 10:47:11;602;1286;0;9
2025/3/2 10:47:11;602;1286;0;9
2025/3/2 10:47:11;603;1285;0;10
2025/3/2 10:47:11;603;1285;0;9
2025/3/2 10:47:11;603;1285;0;9
2025/3/2 10:47:11;603;1285;0;9
2025/3/2 10:47:11;603;1287;0;9
2025/3/2 10:47:11;603;1286;0;10
2025/3/2 10:47:11;603;1286;0;10
2025/3/2 10:47:11;603;1286;0;10
2025/3/2 10:47:11;603;1286;0;9
2025/3/2 10:47:11;602;1285;0;9
2025/3/2 10:47:11;602;1285;0;9
2025/3/2 10:47:12;603;1285;0;10
2025/3/2 10:47:12;603;1285;0;10
2025/3/2 10:47:12;603;1285;0;9
2025/3/2 10:47:12;603;1285;0;9
2025/3/2 10:47:12;603;1285;0;10
2025/3/2 10:47:12;603;1284;0;9
2025/3/2 10:47:12;603;1286;0;9
2025/3/2 10:47:12;603;1285;0;10
2025/3/2 10:47:12;603;1287;0;9
2025/3/2 10:47:12;603;1285;0;10
2025/3/2 10:47:12;603;1285;0;9
2025/3/2 10:47:12;603;1286;0;10
2025/3/2 10:47:13;603;1285;0;9
2025/3/2 10:47:13;603;1286;0;10
2025/3/2 10:47:13;603;1285;0;10
2025/3/2 10:47:13;603;1284;0;9
2025/3/2 10:47:13;603;1286;0;9
2025/3/2 10:47:13;603;1286;0;9
2025/3/2 10:47:13;603;1285;0;10
2025/3/2 10:47:13;603;1285;0;9
2025/3/2 10:47:13;603;1285;0;9
2025/3/2 10:47:13;603;1286;0;9
2025/3/2 10:47:13;603;1285;0;10
2025/3/2 10:47:13;603;1284;0;9
2025/3/2 10:47:13;603;1284;0;9
2025/3/2 10:47:14;603;1285;0;9
2025/3/2 10:47:14;603;1285;0;9
2025/3/2 10:47:14;603;1285;0;9
2025/3/2 10:47:14;603;1285;0;10
2025/3/2 10:47:14;603;1285;0;9
2025/3/2 10:47:14;603;1285;0;9
2025/3/2 10:47:14;603;1285;0;9
2025/3/2 10:47:14;603;1285;0;9
2025/3/2 10:47:14;603;1286;0;10
2025/3/2 10:47:14;603;1285;0;10
2025/3/2 10:47:14;603;1285;0;10
2025/3/2 10:47:14;603;1286;0;10
2025/3/2 10:47:14;603;1285;0;9
2025/3/2 10:47:15;603;1285;0;9
2025/3/2 10:47:15;603;1285;0;10
2025/3/2 10:47:15;603;1285;0;10
2025/3/2 10:47:15;603;1285;0;9
2025/3/2 10:47:15;603;1286;0;9
2025/3/2 10:47:15;603;1286;0;9
2025/3/2 10:47:15;603;1286;0;10
2025/3/2 10:47:15;603;1286;0;10
2025/3/2 10:47:15;603;1286;0;10
2025/3/2 10:47:15;603;1286;0;9
2025/3/2 10:47:15;603;1287;0;9
2025/3/2 10:47:15;603;1287;0;9
2025/3/2 10:47:16;603;1286;0;10
2025/3/2 10:47:16;603;1287;0;9
2025/3/2 10:47:16;603;1286;0;9
2025/3/2 10:47:16;603;1286;0;9
2025/3/2 10:47:16;603;1286;0;10
2025/3/2 10:47:16;603;1285;0;10
2025/3/2 10:47:16;603;1286;0;9
2025/3/2 10:47:16;603;1286;0;10
2025/3/2 10:47:16;603;1284;0;9
2025/3/2 10:47:16;603;1286;0;10
2025/3/2 10:47:16;603;1286;0;10
2025/3/2 10:47:16;603;1286;0;10
2025/3/2 10:47:16;603;1285;0;9
2025/3/2 10:47:17;603;1285;0;9
2025/3/2 10:47:17;603;1286;0;9
2025/3/2 10:47:17;603;1285;0;9
2025/3/2 10:47:17;603;1286;0;10
2025/3/2 10:47:17;603;1285;0;9
2025/3/2 10:47:17;603;1284;0;9
2025/3/2 10:47:17;603;1285;0;10
2025/3/2 10:47:17;603;1285;0;10
2025/3/2 10:47:17;603;1285;0;10
2025/3/2 10:47:17;603;1285;0;10
2025/3/2 10:47:17;604;1284;0;10
2025/3/2 10:47:17;604;1284;0;10
2025/3/2 10:47:18;604;1285;0;9
2025/3/2 10:47:18;604;1286;0;10
2025/3/2 10:47:18;604;1286;0;10
2025/3/2 10:47:18;603;1285;0;10
2025/3/2 10:47:18;604;1286;0;9
2025/3/2 10:47:18;604;1285;0;10
2025/3/2 10:47:18;604;1285;0;9
2025/3/2 10:47:18;604;1285;0;9
2025/3/2 10:47:18;604;1285;0;9
2025/3/2 10:47:18;604;1285;0;9
2025/3/2 10:47:18;603;1285;0;10
2025/3/2 10:47:18;604;1284;0;9
2025/3/2 10:47:18;604;1286;0;10
2025/3/2 10:47:19;604;1286;0;10
2025/3/2 10:47:19;604;1286;0;10
2025/3/2 10:47:19;604;1286;0;10
2025/3/2 10:47:19;603;1287;0;9
2025/3/2 10:47:19;604;1286;0;10
2025/3/2 10:47:19;603;1285;0;10
2025/3/2 10:47:19;603;1285;0;10
2025/3/2 10:47:19;604;1286;0;10
2025/3/2 10:47:19;604;1286;0;10
2025/3/2 10:47:19;604;1287;0;9
2025/3/2 10:47:19;604;1286;0;9
2025/3/2 10:47:19;604;1286;0;9
2025/3/2 10:47:19;604;1286;0;9
2025/3/2 10:47:20;604;1286;0;10
2025/3/2 10:47:20;604;1288;0;9
2025/3/2 10:47:20;604;1288;0;10
2025/3/2 10:47:20;604;1288;0;10
2025/3/2 10:47:20;604;1287;0;9
2025/3/2 10:47:20;604;1287;0;9
2025/3/2 10:47:20;604;1287;0;9
2025/3/2 10:47:20;604;1288;0;10
2025/3/2 10:47:20;604;1288;0;9
2025/3/2 10:47:20;604;1289;0;9
2025/3/2 10:47:20;604;1288;0;10
2025/3/2 10:47:20;604;1288;0;10
2025/3/2 10:47:21;603;1288;0;10
2025/3/2 10:47:21;603;1288;0;10
2025/3/2 10:47:21;604;1288;0;9
2025/3/2 10:47:21;604;1288;0;9
2025/3/2 10:47:21;604;1288;0;9
2025/3/2 10:47:21;604;1288;0;9
2025/3/2 10:47:21;603;1288;0;10
2025/3/2 10:47:21;604;1288;0;9
2025/3/2 10:47:21;604;1287;0;10
2025/3/2 10:47:21;604;1287;0;10
2025/3/2 10:47:21;604;1288;0;9
2025/3/2 10:47:21;604;1287;0;9
2025/3/2 10:47:21;604;1287;0;9
2025/3/2 10:47:22;604;1287;0;10
2025/3/2 10:47:22;604;1287;0;9
2025/3/2 10:47:22;604;1287;0;9
2025/3/2 10:47:22;604;1287;0;9
2025/3/2 10:47:22;604;1287;0;9
2025/3/2 10:47:22;604;1287;0;9
2025/3/2 10:47:22;604;1287;0;10
2025/3/2 10:47:22;604;1286;0;10
2025/3/2 10:47:22;604;1287;0;9
2025/3/2 10:47:22;604;1287;0;9
2025/3/2 10:47:22;604;1287;0;9
2025/3/2 10:47:22;604;1286;0;10
2025/3/2 10:47:23;604;1286;0;10
2025/3/2 10:47:23;604;1287;0;9
2025/3/2 10:47:23;604;1286;0;9
2025/3/2 10:47:23;604;1286;0;10
2025/3/2 10:47:23;604;1286;0;9
2025/3/2 10:47:23;604;1286;0;9
2025/3/2 10:47:23;604;1286;0;9
2025/3/2 10:47:23;604;1286;0;9
2025/3/2 10:47:23;604;1286;0;9
2025/3/2 10:47:23;604;1286;0;9
2025/3/2 10:47:23;604;1286;0;9
2025/3/2 10:47:23;604;1286;0;10
2025/3/2 10:47:23;604;1286;0;10
2025/3/2 10:47:24;604;1285;0;9
2025/3/2 10:47:24;604;1285;0;9
2025/3/2 10:47:24;604;1286;0;9
2025/3/2 10:47:24;604;1286;0;9
2025/3/2 10:47:24;604;1287;0;9
2025/3/2 10:47:24;604;1285;0;9
2025/3/2 10:47:24;604;1285;0;10
2025/3/2 10:47:24;604;1286;0;9
2025/3/2 10:47:24;604;1286;0;10
2025/3/2 10:47:24;604;1285;0;9
2025/3/2 10:47:24;604;1285;0;9
2025/3/2 10:47:24;604;1285;0;9
2025/3/2 10:47:25;604;1286;0;10
2025/3/2 10:47:25;604;1286;0;10
2025/3/2 10:47:25;604;1285;0;9
2025/3/2 10:47:25;604;1285;0;10
2025/3/2 10:47:25;604;1285;0;9
2025/3/2 10:47:25;604;1286;0;10
2025/3/2 10:47:25;604;1285;0;9
2025/3/2 10:47:25;604;1285;0;9
2025/3/2 10:47:25;604;1285;0;9
2025/3/2 10:47:25;604;1285;0;9
2025/3/2 10:47:25;604;1286;0;9
2025/3/2 10:47:25;604;1285;0;10
2025/3/2 10:47:25;604;1285;0;10
2025/3/2 10:47:26;604;1285;0;9
2025/3/2 10:47:26;604;1285;0;9
2025/3/2 10:47:26;604;1285;0;9
2025/3/2 10:47:26;604;1285;0;9
2025/3/2 10:47:26;604;1285;0;10
2025/3/2 10:47:26;604;1285;0;10
2025/3/2 10:47:26;604;1285;0;9
2025/3/2 10:47:26;604;1285;0;9
2025/3/2 10:47:26;604;1285;0;9
2025/3/2 10:47:26;604;1285;0;9
2025/3/2 10:47:26;604;1285;0;9
2025/3/2 10:47:26;604;1285;0;9
2025/3/2 10:47:26;604;1285;0;9
2025/3/2 10:47:27;604;1285;0;9
2025/3/2 10:47:27;604;1285;0;10
2025/3/2 10:47:27;604;1285;0;9
2025/3/2 10:47:27;604;1285;0;9
2025/3/2 10:47:27;604;1285;0;9
2025/3/2 10:47:27;604;1285;0;9
2025/3/2 10:47:27;604;1285;0;9
2025/3/2 10:47:27;604;1285;0;9
2025/3/2 10:47:27;604;1285;0;9
2025/3/2 10:47:27;604;1286;0;10
2025/3/2 10:47:27;604;1285;0;9
2025/3/2 10:47:27;604;1285;0;9
2025/3/2 10:47:28;604;1286;0;10
